#{"t_start": 1785449606.1822617, "env_id": "None"}
r,l,t
-2.0,1,4.10296
-2.0,1,4.105681
-2.0,1,4.108422
-2.0,1,4.111146
-2.0,1,4.113859
-2.0,1,4.116587
-2.0,1,4.11934
-2.0,1,4.122042
-2.0,1,4.124764
-2.0,1,4.127501
-2.0,1,4.130212
-2.0,1,4.132939
-2.0,1,4.135684
-2.0,1,4.138398
-2.0,1,4.141127
-2.0,1,4.14387
-2.0,1,4.146567
-2.0,1,4.149285
-2.0,1,4.152024
-2.0,1,4.154746
-2.0,1,4.157469
-2.0,1,4.160189
-2.0,1,4.162916
-2.0,1,4.165631
-2.0,1,4.168356
-2.0,1,4.171064
-2.0,1,4.1738
-2.0,1,4.176533
-2.0,1,4.179463
-2.0,1,4.182193
-2.0,1,4.184957
-2.0,1,4.187695
-2.0,1,4.190505
-2.0,1,4.193342
-2.0,1,4.196151
-2.0,1,4.19898
-2.0,1,4.201872
-2.0,1,4.20467
-2.0,1,4.207562
-2.0,1,4.210328
-2.0,1,4.213071
-2.0,1,4.215821
-2.0,1,4.218554
-2.0,1,4.221304
-2.0,1,4.224292
-2.0,1,4.227014
-2.0,1,4.229777
-2.0,1,4.232516
-2.0,1,4.235268
-2.0,1,4.237981
-2.0,1,4.240725
-2.0,1,4.243464
-2.0,1,4.246182
-2.0,1,4.248922
-2.0,1,4.251665
-2.0,1,4.254384
-2.0,1,4.257137
-2.0,1,4.259867
-2.0,1,4.262595
-2.0,1,4.26532
-2.0,1,4.268061
-2.0,1,4.270786
-2.0,1,4.273529
-2.0,1,4.276287
-2.0,1,4.279005
-2.0,1,4.281744
-2.0,1,4.284494
-2.0,1,4.287243
-2.0,1,4.290085
-2.0,1,4.292835
-2.0,1,4.295588
-2.0,1,4.298332
-2.0,1,4.301092
-2.0,1,4.303843
-2.0,1,4.306557
-2.0,1,4.309315
5.0,1,4.312145
-2.0,1,4.314839
-2.0,1,4.317703
-2.0,1,4.320558
-2.0,1,4.323435
-2.0,1,4.326219
-2.0,1,4.329086
-2.0,1,4.331874
-2.0,1,4.334681
-2.0,1,4.337516
-2.0,1,4.340345
-2.0,1,4.34318
-2.0,1,4.345924
-2.0,1,4.348675
-2.0,1,4.351496
-2.0,1,4.354319
-2.0,1,4.357142
-2.0,1,4.359981
-2.0,1,4.362795
-2.0,1,4.365642
-2.0,1,4.368487
-2.0,1,4.37132
-2.0,1,4.374136
-2.0,1,4.376992
-2.0,1,4.379814
-2.0,1,4.382617
-2.0,1,4.385435
-2.0,1,4.388276
-2.0,1,4.391098
-2.0,1,4.393914
-2.0,1,4.39675
-2.0,1,4.399598
-2.0,1,4.402402
-2.0,1,4.405244
-2.0,1,4.408082
-2.0,1,4.410897
-2.0,1,4.413713
-2.0,1,4.416583
-2.0,1,4.419409
-2.0,1,4.422234
